10526,11997,6711
10146,11621,5805
10527,11996,6708
10147,11625,5811
10528,11997,6704
10148,11625,5817
10529,11997,6699
10149,11619,5818
10530,11992,6703
10150,11615,5816
10531,11986,6698
10151,11609,5814
10532,11985,6694
10152,11615,5813
10533,11993,6700
10153,11615,5817
10534,11992,6698
10154,11616,5816
10535,11995,6695
10155,11611,5817
10536,11994,6691
10156,11612,5815
10537,11990,6691
10157,11610,5811
10538,11990,6690
10158,11616,5808
10539,11988,6691
10159,11622,5807
10540,11994,6691
10160,11618,5813
10541,11996,6691
10161,11617,5819
10542,11993,6688
10162,11617,5816
10543,11993,6692
10163,11618,5820
10544,11993,6697
10164,11620,5824
10545,11999,6702
10165,11627,5826
10546,11994,6706
10166,11634,5825
10547,12002,6707
10167,11635,5831
10548,12003,6712
10168,11633,5826
10549,12009,6710
10169,11628,5832
10550,12014,6706
10170,11625,5827
10551,12015,6711
10171,11631,5824
10552,12010,6711
10172,11635,5823
10553,12015,6716
10173,11630,5818
10554,12021,6714
10174,11624,5817
10555,12029,6716
10175,11628,5815
10556,12035,6719
10176,11625,5815
10557,12034,6723
10177,11620,5818
10558,12033,6727
10178,11616,5823
10559,12034,6727
10179,11624,5819
10560,12034,6732
10180,11626,5825
10561,12041,6730
10181,11622,5828
10562,12035,6736
10182,11620,5824
10563,12035,6741
10183,11628,5819
10564,12041,6743
10184,11625,5815
10565,12048,6747
10185,11632,5810
10566,12044,6752
10186,11626,5806
10567,12043,6755
10187,11621,5805
10568,12047,6755
10188,11628,5807
10569,12050,6753
10189,11626,5809
10570,12054,6755
10190,11631,5812
10571,12051,6759
10191,11634,5817
10572,12053,6755
10192,11628,5822
10573,12053,6751
10193,11625,5824
10574,12058,6757
10194,11627,5825
10575,12066,6763
10195,11629,5821
10576,12061,6765
10196,11634,5818
10577,12057,6764
10197,11635,5814
10578,12054,6759
10198,11643,5815
10579,12053,6760
10199,11648,5817
10580,12054,6756
10200,11643,5813
10581,12051,6756
10201,11642,5809
10582,12058,6756
10202,11644,5806
10583,12065,6760
10203,11647,5809
10584,12059,6763
10204,11645,5805
10585,12063,6760
10205,11639,5804
10586,12071,6766
10206,11638,5805
10587,12074,6769
10207,11644,5803
10588,12082,6769
10208,11650,5803
10589,12087,6775
10209,11657,5808
10590,12087,6780
10210,11657,5813
10591,12093,6785
10211,11663,5815
10592,12098,6780
10212,11662,5811
10593,12098,6776
10213,11668,5811
10594,12096,6777
10214,11666,5811
10595,12100,6773
10215,11665,5807
10596,12102,6777
10216,11659,5808
10597,12098,6772
10217,11655,5811
10598,12105,6774
10218,11657,5817
10599,12109,6778
10219,11661,5819
10600,12115,6784
10220,11657,5822
10601,12118,6786
10221,11653,5821
10602,12126,6790
10222,11657,5827
10603,12131,6786
10223,11651,5832
10604,12139,6785
10224,11646,5835
10605,12135,6784
10225,11651,5834
10606,12143,6781
10226,11656,5837
10607,12141,6780
10227,11656,5836
10608,12147,6786
10228,11656,5842
10609,12154,6783
10229,11657,5840
10610,12155,6785
10230,11652,5846
10611,12151,6789
10231,11658,5845
10612,12158,6790
10232,11656,5845
10613,12166,6792
10233,11655,5849
10614,12170,6789
10234,11650,5851
10615,12175,6790
10235,11644,5853
10616,12179,6788
10236,11646,5850
10617,12182,6785
10237,11649,5848
10618,12182,6780
10238,11644,5851
10619,12190,6780
10239,11643,5849
10620,12189,6776
10240,11645,5844
10621,12193,6772
10241,11641,5846
10622,12198,6775
10242,11647,5849
10623,12197,6770
10243,11650,5844
10624,12204,6767
10244,11649,5847
10625,12211,6770
10245,11645,5847
10626,12215,6772
10246,11646,5845
10627,12217,6768
10247,11640,5850
10628,12219,6770
10248,11648,5847
10629,12227,6775
10249,11645,5842
10630,12223,6771
10250,11642,5845
10631,12231,6774
10251,11636,5840
10632,12238,6779
10252,11641,5843
10633,12246,6785
10253,11635,5846
10634,12244,6783
10254,11636,5846
10635,12252,6784
10255,11644,5844
10636,12253,6785
10256,11638,5841
10637,12247,6782
10257,11642,5844
10638,12242,6786
10258,11641,5841
10639,12244,6791
10259,11648,5839
10640,12238,6790
10260,11643,5836
10641,12238,6795
10261,11645,5834
10642,12239,6793
10262,11649,5839
10643,12239,6795
10263,11643,5844
10644,12238,6796
10264,11646,5839
10645,12242,6793
10265,11651,5844
10646,12248,6797
10266,11653,5840
10647,12244,6801
10267,11653,5838
10648,12243,6806
10268,11658,5835
10649,12242,6805
10269,11661,5841
10650,12249,6807
10270,11656,5836
10651,12243,6808
10271,11658,5836
10652,12244,6813
10272,11664,5838
10653,12238,6812
10273,11671,5835
10654,12244,6818
10274,11674,5830
10655,12245,6815
10275,11682,5826
10656,12249,6821
10276,11679,5822
10657,12244,6826
10277,11682,5828
10658,12239,6824
10278,11678,5829
10659,12246,6826
10279,11686,5835
10660,12241,6827
10280,11688,5840
10661,12237,6827
10281,11684,5836
10662,12241,6826
10282,11678,5840
10663,12242,6828
10283,11681,5843
10664,12243,6823
10284,11679,5838
10665,12245,6827
10285,11676,5844
10666,12244,6830
10286,11676,5844
10667,12241,6833
10287,11681,5840
10668,12235,6831
10288,11678,5844
10669,12231,6834
10289,11674,5839
10670,12225,6837
10290,11681,5843
10671,12224,6836
10291,11684,5839
10672,12228,6836
10292,11681,5835
10673,12233,6839
10293,11685,5831
10674,12238,6840
10294,11688,5833
10675,12243,6846
10295,11683,5838
10676,12238,6844
10296,11687,5836
10677,12245,6850
10297,11691,5831
10678,12241,6845
10298,11698,5835
10679,12241,6847
10299,11697,5832
10680,12245,6847
10300,11704,5829
10681,12251,6845
10301,11700,5827
10682,12258,6841
10302,11704,5832
10683,12266,6845
10303,11706,5836
10684,12271,6846
10304,11701,5832
10685,12271,6849
10305,11699,5831
10686,12270,6845
10306,11703,5828
10687,12277,6849
10307,11711,5825
10688,12272,6846
10308,11712,5831
10689,12273,6841
10309,11710,5835
10690,12269,6837
10310,11714,5841
10691,12266,6840
10311,11720,5840
10692,12267,6841
10312,11715,5838
10693,12270,6836
10313,11714,5839
10694,12278,6834
10314,11712,5841
10695,12273,6833
10315,11708,5838
10696,12274,6832
10316,11702,5841
10697,12277,6832
10317,11710,5839
10698,12280,6837
10318,11704,5843
10699,12286,6836
10319,11705,5845
10700,12287,6832
10320,11707,5851
10701,12287,6838
10321,11712,5855
10702,12284,6844
10322,11706,5855
10703,12290,6845
10323,11713,5853
10704,12296,6843
10324,11715,5857
10705,12304,6848
10325,11721,5859
10706,12312,6843
10326,11719,5865
10707,12319,6841
10327,11726,5868
10708,12318,6845
10328,11723,5870
10709,12320,6842
10329,11723,5876
10710,12317,6843
10330,11725,5879
10711,12319,6842
10331,11722,5874
10712,12322,6847
10332,11722,5870
10713,12325,6842
10333,11729,5872
10714,12331,6837
10334,11735,5876
10715,12330,6842
10335,11734,5873
10716,12331,6846
10336,11742,5870
10717,12334,6843
10337,11744,5876
10718,12342,6841
10338,11746,5871
10719,12338,6845
10339,11745,5872
10720,12334,6845
10340,11740,5868
10721,12342,6844
10341,11738,5870
10722,12338,6839
10342,11745,5870
10723,12336,6837
10343,11753,5865
10724,12335,6841
10344,11751,5867
10725,12331,6846
10345,11754,5863
10726,12333,6841
10346,11760,5864
10727,12327,6842
10347,11765,5859
10728,12321,6841
10348,11770,5865
10729,12315,6838
10349,11768,5865
10730,12322,6843
10350,11766,5862
10731,12317,6846
10351,11772,5862
10732,12316,6844
10352,11773,5862
10733,12323,6840
10353,11778,5859
10734,12331,6844
10354,11774,5864
10735,12335,6842
10355,11771,5868
10736,12330,6838
10356,11771,5870
10737,12330,6843
10357,11778,5871
10738,12326,6842
10358,11780,5867
10739,12322,6845
10359,11786,5862
10740,12319,6841
10360,11783,5857
10741,12314,6843
10361,11784,5853
10742,12308,6839
10362,11780,5859
10743,12310,6834
10363,11774,5862
10744,12306,6831
10364,11780,5864
10745,12312,6836
10365,11788,5865
10746,12308,6832
10366,11782,5867
10747,12314,6835
10367,11785,5870
10748,12318,6837
10368,11786,5873
10749,12319,6837
10369,11788,5874
10750,12319,6843
10370,11792,5874
10751,12327,6843
10371,11794,5870
10752,12326,6843
10372,11798,5875
10753,12322,6849
10373,11794,5875
10754,12317,6855
10374,11790,5877
10755,12311,6853
10375,11788,5874
10756,12312,6848
10376,11782,5871
10757,12307,6850
10377,11777,5869
10758,12303,6845
10378,11785,5871
10759,12306,6847
10379,11779,5875
10760,12304,6853
10380,11773,5874
10761,12306,6854
10381,11778,5878
10762,12302,6860
10382,11773,5874
10763,12308,6859
10383,11780,5876
10764,12309,6858
10384,11774,5877
10765,12313,6854
10385,11769,5880
10766,12307,6858
10386,11776,5875
10767,12305,6863
10387,11776,5873
10768,12312,6868
10388,11779,5878
10769,12311,6867
10389,11778,5874
10770,12311,6873
10390,11775,5875
10771,12317,6877
10391,11783,5878
10772,12316,6874
10392,11778,5873
10773,12310,6869
10393,11776,5871
10774,12307,6870
10394,11784,5875
10775,12301,6868
10395,11792,5870
10776,12307,6867
10396,11791,5876
10777,12305,6868
10397,11795,5880
10778,12304,6870
10398,11790,5882
10779,12299,6867
10399,11796,5878
10780,12295,6864
10400,11793,5879
10781,12301,6859
10401,11787,5879
10782,12307,6858
10402,11781,5876
10783,12303,6857
10403,11786,5879
10784,12309,6860
10404,11783,5881
10785,12317,6856
10405,11777,5884
10786,12318,6855
10406,11783,5881
10787,12324,6855
10407,11779,5884
10788,12332,6855
10408,11782,5882
10789,12328,6855
10409,11782,5877
10790,12328,6851
10410,11781,5876
10791,12329,6851
10411,11789,5880
10792,12324,6846
10412,11789,5883
10793,12331,6843
10413,11796,5879
10794,12332,6846
10414,11794,5882
10795,12332,6842
10415,11790,5881
10796,12334,6841
10416,11796,5886
10797,12337,6840
10417,11803,5888
10798,12343,6837
10418,11808,5889
10799,12349,6836
10419,11802,5892
10800,12348,6842
10420,11802,5897
10801,12344,6839
10421,11805,5900
10802,12340,6837
10422,11805,5903
10803,12334,6839
10423,11811,5909
10804,12332,6837
10424,11807,5915
10805,12339,6834
10425,11810,5916
10806,12333,6830
10426,11811,5916
10807,12330,6830
10427,11807,5920
10808,12338,6830
10428,11812,5915
10809,12342,6828
10429,11818,5912
10810,12348,6832
10430,11820,5913
10811,12350,6832
10431,11824,5915
10812,12356,6837
10432,11830,5920
10813,12353,6842
10433,11833,5925
10814,12350,6840
10434,11827,5924
10815,12353,6841
10435,11828,5927
10816,12349,6842
10436,11829,5932
10817,12347,6839
10437,11834,5937
10818,12354,6845
10438,11835,5935
10819,12358,6851
10439,11838,5936
10820,12366,6854
10440,11845,5939
10821,12363,6855
10441,11839,5941
10822,12363,6854
10442,11835,5946
10823,12368,6858
10443,11843,5946
10824,12363,6853
10444,11848,5952
10825,12362,6848
10445,11844,5948
10826,12370,6852
10446,11851,5946
10827,12374,6855
10447,11857,5948
10828,12375,6851
10448,11853,5949
10829,12382,6847
10449,11850,5952
10830,12390,6851
10450,11857,5953
10831,12391,6857
10451,11864,5951
10832,12398,6859
10452,11862,5955
10833,12398,6863
10453,11857,5950
10834,12400,6869
10454,11856,5954
10835,12399,6865
10455,11850,5960
10836,12405,6865
10456,11858,5963
10837,12399,6865
10457,11852,5966
10838,12405,6868
10458,11854,5971
10839,12400,6874
10459,11853,5967
10840,12408,6873
10460,11847,5968
10841,12412,6877
10461,11848,5973
10842,12413,6877
10462,11844,5974
10843,12409,6877
10463,11845,5975
10844,12417,6874
10464,11843,5971
10845,12415,6871
10465,11851,5968
10846,12417,6867
10466,11855,5971
10847,12423,6871
10467,11861,5971
10848,12426,6872
10468,11855,5969
10849,12423,6873
10469,11854,5973
10850,12431,6875
10470,11855,5977
10851,12439,6877
10471,11851,5977
10852,12439,6883
10472,11853,5973
10853,12434,6878
10473,11854,5968
10854,12432,6883
10474,11860,5974
10855,12427,6879
10475,11861,5974
10856,12421,6881
10476,11861,5975
10857,12428,6882
10477,11865,5974
10858,12433,6884
10478,11870,5977
10859,12431,6887
10479,11876,5982
10860,12427,6889
10480,11871,5987
10861,12434,6885
10481,11866,5987
10862,12428,6882
10482,11873,5990
10863,12426,6880
10483,11872,5985
10864,12427,6881
10484,11868,5987
10865,12426,6883
10485,11870,5993
10866,12432,6882
10486,11867,5997
10867,12427,6880
10487,11861,6003
10868,12435,6886
10488,11855,6006
10869,12437,6889
10489,11857,6008
10870,12438,6887
10490,11865,6009
10871,12435,6884
10491,11863,6015
10872,12431,6885
10492,11865,6018
10873,12436,6890
10493,11870,6020
10874,12433,6891
10494,11867,6021
10875,12430,6893
10495,11872,6027
10876,12432,6892
10496,11868,6028
10877,12434,6891
10497,11873,6023
10878,12430,6889
10498,11879,6018
10879,12427,6884
10499,11887,6020
10880,12430,6883
10500,11888,6018
10881,12434,6885
10501,11890,6018
10882,12433,6889
10502,11887,6019
10883,12431,6894
10503,11894,6019
10884,12438,6894
10504,11888,6019
10885,12446,6899
10505,11883,6020
10886,12440,6901
10506,11882,6018
10887,12439,6898
10507,11884,6019
10888,12441,6895
10508,11884,6024
10889,12447,6900
10509,11883,6022
10890,12442,6905
10510,11884,6018
10891,12440,6905
10511,11882,6019
10892,12444,6900
10512,11876,6021
10893,12444,6906
10513,11881,6025
10894,12441,6908
10514,11885,6028
10895,12441,6912
10515,11879,6027
10896,12444,6913
10516,11879,6029
10897,12445,6919
10517,11887,6026
10898,12448,6917
10518,11885,6025
10899,12445,6917
10519,11888,6030
10900,12440,6912
10520,11882,6026
10901,12448,6917
10521,11890,6031
10902,12446,6922
10522,11892,6026
10903,12446,6918
10523,11894,6031
10904,12442,6922
10524,11895,6029
10905,12437,6919
10525,11903,6035
10906,12436,6919
10526,11899,6039
10907,12439,6919
10527,11902,6039
10908,12436,6917
10528,11901,6040
10909,12433,6916
10529,11904,6044
10910,12439,6911
10530,11902,6042
10911,12433,6907
10531,11909,6044
10912,12436,6902
10532,11915,6046
10913,12439,6905
10533,11912,6044
10914,12437,6901
10534,11909,6049
10915,12440,6903
10535,11909,6055
10916,12437,6902
10536,11911,6050
10917,12431,6898
10537,11912,6048
10918,12427,6896
10538,11918,6045
10919,12430,6899
10539,11916,6044
10920,12434,6899
10540,11922,6042
10921,12432,6905
10541,11919,6037
10922,12439,6904
10542,11914,6041
10923,12434,6907
10543,11912,6047
10924,12433,6903
10544,11908,6045
10925,12434,6909
10545,11905,6047
10926,12442,6912
10546,11899,6045
10927,12442,6910
10547,11896,6046
10928,12437,6911
10548,11900,6044
10929,12433,6917
10549,11898,6050
10930,12438,6918
10550,11905,6052
10931,12443,6924
10551,11907,6053
10932,12448,6919
10552,11903,6051
10933,12445,6915
10553,11902,6053
10934,12450,6910
10554,11896,6049
10935,12445,6906
10555,11901,6051
10936,12450,6903
10556,11905,6049
10937,12444,6909
10557,11901,6048
10938,12444,6915
10558,11895,6050
10939,12443,6911
10559,11903,6053
10940,12445,6916
10560,11907,6051
10941,12453,6914
10561,11902,6047
10942,12447,6916
10562,11902,6052
10943,12442,6913
10563,11903,6047
10944,12447,6911
10564,11902,6045
10945,12448,6909
10565,11896,6051
10946,12445,6913
10566,11894,6052
10947,12440,6918
10567,11902,6058
10948,12438,6917
10568,11909,6058
10949,12441,6915
10569,11909,6055
10950,12436,6916
10570,11906,6054
10951,12438,6922
10571,11911,6052
10952,12439,6927
10572,11909,6056
10953,12442,6926
10573,11905,6052
10954,12441,6930
10574,11911,6048
10955,12436,6931
10575,11916,6050
10956,12432,6930
10576,11914,6045
10957,12433,6929
10577,11908,6040
10958,12441,6935
10578,11904,6038
10959,12445,6941
10579,11902,6035
10960,12447,6940
10580,11905,6034
10961,12443,6935
10581,11900,6033
10962,12439,6932
10582,11904,6035
10963,12435,6928
10583,11899,6033
10964,12431,6932
10584,11904,6028
10965,12431,6936
10585,11903,6030
10966,12436,6938
10586,11899,6030
10967,12441,6943
10587,11899,6030
10588,11907,6036
10968,12439,6944
10589,11902,6034
10969,12444,6939
10590,11904,6039
10970,12447,6942
10591,11900,6037
10971,12446,6947
10972,12452,6943
10592,11908,6036
10593,11912,6038
10973,12458,6942
10974,12465,6943
10594,11911,6043
10975,12465,6945
10595,11918,6049
10976,12463,6949
10596,11924,6050
10977,12463,6945
10597,11928,6047
10978,12458,6944
10598,11936,6049
10979,12462,6944
10599,11932,6046
10600,11928,6044
10980,12460,6945
10601,11930,6041
10981,12454,6948
10602,11924,6038
10982,12448,6946
10603,11927,6036
10983,12451,6945
10604,11928,6036
10984,12445,6948
10605,11925,6038
10985,12447,6943
10986,12452,6945
10606,11930,6036
10987,12449,6949
10607,11933,6034
10988,12456,6946
10608,11936,6034
10609,11931,6033
10989,12457,6948
10990,12454,6947
10610,11937,6032
10991,12449,6943
10611,11934,6028
10992,12457,6939
10612,11939,6026
10993,12460,6934
10613,11946,6024
10994,12465,6934
10614,11950,6021
10995,12470,6938
10615,11949,6023
10996,12468,6943
10616,11951,6025
10997,12464,6944
10617,11951,6022
10998,12463,6941
10618,11948,6022
10999,12469,6936
10619,11943,6019
11000,12476,6934
10620,11949,6015
11001,12482,6938
10621,11948,6020
10622,11949,6025
11002,12485,6944
10623,11950,6029
11003,12487,6939
11004,12484,6942
10624,11952,6034
10625,11950,6031
11005,12478,6944
10626,11956,6033
11006,12475,6950
11007,12469,6950
10627,11960,6035
10628,11962,6038
11008,12470,6955
11009,12467,6953
10629,11960,6039
10630,11959,6037
11010,12465,6950
10631,11959,6034
11011,12471,6951
10632,11963,6034
11012,12466,6948
11013,12467,6950
10633,11962,6037
11014,12466,6947
10634,11960,6033
11015,12474,6942
10635,11962,6028
11016,12479,6945
10636,11970,6024
10637,11971,6027
11017,12479,6944
11018,12487,6942
10638,11967,6033
11019,12495,6942
10639,11966,6031
11020,12501,6944
10640,11965,6030
11021,12502,6944
10641,11963,6035
11022,12506,6949
10642,11970,6034
11023,12513,6951
10643,11970,6034
11024,12510,6955
10644,11975,6034
10645,11970,6032
11025,12504,6953
11026,12512,6955
10646,11976,6036
10647,11983,6036
11027,12511,6955
11028,12518,6953
10648,11988,6032
10649,11994,6037
11029,12521,6958
10650,11989,6042
11030,12517,6960
10651,11996,6040
11031,12516,6964
10652,11994,6045
11032,12522,6965
10653,11989,6051
11033,12526,6967
10654,11993,6052
11034,12525,6972
10655,11997,6053
11035,12532,6975
10656,11991,6058
11036,12534,6974
10657,11986,6054
11037,12535,6980
10658,11983,6056
11038,12530,6982
10659,11984,6051
11039,12529,6979
10660,11981,6054
11040,12526,6982
10661,11984,6058
11041,12528,6977
10662,11984,6064
11042,12533,6972
10663,11982,6068
11043,12538,6972
10664,11983,6067
11044,12543,6975
10665,11981,6063
11045,12542,6974
10666,11982,6067
11046,12543,6971
10667,11981,6063
11047,12543,6971
10668,11983,6063
11048,12541,6973
10669,11980,6058
11049,12547,6977
10670,11988,6063
11050,12541,6982
10671,11987,6060
11051,12542,6988
10672,11993,6062
11052,12538,6984
10673,11997,6058
11053,12532,6981
10674,11996,6058
11054,12539,6985
10675,12001,6054
11055,12534,6985
10676,12008,6055
11056,12537,6985
10677,12003,6055
11057,12534,6980
10678,11998,6051
11058,12529,6985
10679,11999,6052
11059,12532,6987
10680,12006,6058
11060,12532,6990
10681,12009,6054
11061,12530,6988
10682,12004,6051
11062,12527,6987
10683,12001,6053
11063,12531,6982
10684,11996,6057
11064,12528,6984
10685,11997,6054
11065,12528,6986
10686,11992,6049
11066,12522,6989
10687,11993,6047
11067,12518,6991
10688,11987,6042
11068,12518,6993
10689,11988,6046
11069,12522,6994
10690,11993,6052
11070,12525,6993
10691,11997,6055
11071,12521,6989
10692,12000,6053
11072,12526,6984
11073,12530,6988
10693,11995,6054
11074,12525,6986
10694,11995,6052
11075,12525,6985
10695,11991,6057
11076,12529,6986
10696,11989,6053
11077,12535,6992
10697,11994,6051
11078,12537,6994
10698,11994,6048
11079,12540,6990
10699,11999,6045
10700,11997,6048
11080,12544,6994
10701,11991,6049
11081,12545,6995
10702,11992,6055
11082,12547,6993
10703,11986,6056
11083,12544,6991
10704,11981,6054
11084,12551,6993
10705,11977,6058
11085,12558,6997
10706,11972,6054
11086,12558,7001
10707,11969,6051
11087,12563,7005
10708,11975,6047
11088,12569,7008
10709,11982,6049
11089,12568,7009
10710,11986,6055
11090,12562,7013
10711,11994,6061
11091,12568,7015
10712,12001,6061
11092,12571,7017
10713,12004,6063
11093,12565,7021
10714,11999,6066
11094,12570,7019
10715,12005,6069
11095,12570,7022
10716,12006,6066
11096,12570,7028
10717,12003,6065
11097,12574,7030
